iteration,epoch,sparsity,remaining_weights,train_loss,train_acc,test_loss,test_acc
5,72,0.6169,0.3831,1.6955,52.67,2.1289,44.02
5,73,0.6169,0.3831,1.7049,52.59,2.1325,44.15
5,74,0.6169,0.3831,1.7055,52.54,2.4102,42.07
5,75,0.6169,0.3831,1.7039,52.58,2.2724,41.78
5,76,0.6169,0.3831,1.6906,53.12,2.1513,43.89
5,77,0.6169,0.3831,1.7001,52.55,2.2710,43.10
5,78,0.6169,0.3831,1.7058,52.40,2.1896,43.01
5,79,0.6169,0.3831,1.6928,52.74,2.2186,44.38
5,80,0.6169,0.3831,1.6993,52.63,2.2812,42.85
5,81,0.6169,0.3831,1.3551,61.82,1.4112,60.32
5,82,0.6169,0.3831,1.2488,64.42,1.3823,60.94
5,83,0.6169,0.3831,1.2130,65.38,1.3800,61.32
5,84,0.6169,0.3831,1.1879,65.71,1.3728,61.15
5,85,0.6169,0.3831,1.1653,66.39,1.3605,61.61
5,86,0.6169,0.3831,1.1528,66.53,1.3482,61.81
5,87,0.6169,0.3831,1.1413,67.03,1.3624,61.72
5,88,0.6169,0.3831,1.1292,67.30,1.3472,61.76
5,89,0.6169,0.3831,1.1149,67.76,1.3510,61.93
5,90,0.6169,0.3831,1.1099,67.69,1.3644,61.52
5,91,0.6169,0.3831,1.1030,68.05,1.3629,61.90
5,92,0.6169,0.3831,1.0965,68.21,1.3312,62.50
5,93,0.6169,0.3831,1.0981,68.09,1.3735,61.29
5,94,0.6169,0.3831,1.0870,68.36,1.3842,61.11
5,95,0.6169,0.3831,1.0847,68.34,1.3969,61.01
5,96,0.6169,0.3831,1.0795,68.51,1.3746,61.41
5,97,0.6169,0.3831,1.0781,68.52,1.3646,61.25
5,98,0.6169,0.3831,1.0748,68.73,1.3611,61.87
5,99,0.6169,0.3831,1.0728,68.65,1.3850,61.60
5,100,0.6169,0.3831,1.0671,68.84,1.3741,61.62
5,101,0.6169,0.3831,1.0704,68.88,1.3729,61.43
5,102,0.6169,0.3831,1.0680,68.93,1.4004,60.63
5,103,0.6169,0.3831,1.0645,68.91,1.3835,60.87
5,104,0.6169,0.3831,1.0637,68.70,1.4428,60.12
5,105,0.6169,0.3831,1.0642,68.62,1.4002,60.91
5,106,0.6169,0.3831,1.0642,68.87,1.4113,60.52
5,107,0.6169,0.3831,1.0618,68.79,1.4562,59.95
5,108,0.6169,0.3831,1.0606,69.12,1.3879,61.50
5,109,0.6169,0.3831,1.0603,68.98,1.4345,60.32
5,110,0.6169,0.3831,1.0629,68.85,1.4517,60.34
5,111,0.6169,0.3831,1.0625,69.01,1.4537,60.09
5,112,0.6169,0.3831,1.0561,69.16,1.5017,58.91
5,113,0.6169,0.3831,1.0635,68.77,1.4187,61.12
5,114,0.6169,0.3831,1.0556,69.08,1.4527,60.20
5,115,0.6169,0.3831,1.0584,68.84,1.4627,59.64
5,116,0.6169,0.3831,1.0584,69.08,1.4778,59.76
5,117,0.6169,0.3831,1.0559,69.03,1.4058,61.05
5,118,0.6169,0.3831,1.0634,68.82,1.4721,59.63
5,119,0.6169,0.3831,1.0599,69.23,1.4791,58.92
5,120,0.6169,0.3831,1.0677,68.80,1.4050,61.02
5,121,0.6169,0.3831,0.9409,72.75,1.2818,63.61
5,122,0.6169,0.3831,0.9097,73.51,1.2766,63.74
5,123,0.6169,0.3831,0.8914,74.18,1.2687,64.19
5,124,0.6169,0.3831,0.8869,74.29,1.2676,64.01
5,125,0.6169,0.3831,0.8841,74.39,1.2618,64.29
5,126,0.6169,0.3831,0.8718,74.42,1.2685,64.44
5,127,0.6169,0.3831,0.8730,74.55,1.2697,64.11
5,128,0.6169,0.3831,0.8677,74.64,1.2655,64.22
5,129,0.6169,0.3831,0.8626,74.57,1.2640,64.47
5,130,0.6169,0.3831,0.8636,74.60,1.2638,64.30
5,131,0.6169,0.3831,0.8594,74.89,1.2678,64.15
5,132,0.6169,0.3831,0.8559,74.93,1.2681,64.32
5,133,0.6169,0.3831,0.8539,75.12,1.2684,64.44
5,134,0.6169,0.3831,0.8549,75.09,1.2711,63.88
5,135,0.6169,0.3831,0.8539,75.04,1.2725,64.34
5,136,0.6169,0.3831,0.8497,75.22,1.2698,64.39
5,137,0.6169,0.3831,0.8510,75.00,1.2741,64.27
5,138,0.6169,0.3831,0.8454,75.51,1.2783,64.02
5,139,0.6169,0.3831,0.8458,75.20,1.2729,64.30
5,140,0.6169,0.3831,0.8399,75.46,1.2738,64.16
5,141,0.6169,0.3831,0.8414,75.50,1.2713,64.63
5,142,0.6169,0.3831,0.8400,75.41,1.2802,64.22
5,143,0.6169,0.3831,0.8449,75.21,1.2778,64.38
5,144,0.6169,0.3831,0.8351,75.52,1.2728,64.23
5,145,0.6169,0.3831,0.8350,75.55,1.2737,64.30
5,146,0.6169,0.3831,0.8294,75.72,1.2759,64.53
5,147,0.6169,0.3831,0.8310,75.64,1.2743,64.28
5,148,0.6169,0.3831,0.8321,75.76,1.2788,64.37
5,149,0.6169,0.3831,0.8330,75.71,1.2749,64.09
5,150,0.6169,0.3831,0.8284,75.89,1.2807,64.30
5,151,0.6169,0.3831,0.8286,75.78,1.2776,64.66
5,152,0.6169,0.3831,0.8272,75.56,1.2758,64.23
5,153,0.6169,0.3831,0.8273,75.59,1.2806,64.21
5,154,0.6169,0.3831,0.8301,75.90,1.2914,64.15
5,155,0.6169,0.3831,0.8215,75.88,1.2868,64.05
5,156,0.6169,0.3831,0.8207,75.81,1.2880,64.44
5,157,0.6169,0.3831,0.8224,75.92,1.2761,64.64
5,158,0.6169,0.3831,0.8191,75.97,1.2753,64.69
5,159,0.6169,0.3831,0.8151,76.19,1.2851,64.08
5,160,0.6169,0.3831,0.8210,76.08,1.2841,64.22
6,1,0.6838,0.3162,4.0154,7.32,3.7611,10.27
6,2,0.6838,0.3162,3.5111,15.39,3.3801,17.41
6,3,0.6838,0.3162,3.1364,21.60,3.2621,21.38
6,4,0.6838,0.3162,2.8310,27.58,2.8863,26.87
6,5,0.6838,0.3162,2.6192,31.52,3.2333,24.10
6,6,0.6838,0.3162,2.4712,34.74,2.5536,33.95
6,7,0.6838,0.3162,2.3591,37.11,2.8222,29.83
6,8,0.6838,0.3162,2.2775,38.83,2.8633,30.18
6,9,0.6838,0.3162,2.2041,40.44,2.5456,34.14
6,10,0.6838,0.3162,2.1510,41.52,2.6054,34.93
6,11,0.6838,0.3162,2.1034,42.76,2.5736,35.88
6,12,0.6838,0.3162,2.0712,43.43,2.2550,39.85
6,13,0.6838,0.3162,2.0333,44.60,2.3591,39.12
6,14,0.6838,0.3162,2.0181,45.09,2.6895,34.56
6,15,0.6838,0.3162,1.9950,45.47,2.3949,39.15
6,16,0.6838,0.3162,1.9813,45.87,2.3798,39.31
6,17,0.6838,0.3162,1.9683,46.21,2.4504,38.74
6,18,0.6838,0.3162,1.9509,46.41,2.3037,40.88
6,19,0.6838,0.3162,1.9355,46.87,2.8809,33.23
6,20,0.6838,0.3162,1.9294,46.84,2.3108,40.88
6,21,0.6838,0.3162,1.9241,47.25,2.2059,42.11
6,22,0.6838,0.3162,1.9167,47.38,2.1878,42.54
6,23,0.6838,0.3162,1.8992,47.82,2.3543,40.80
6,24,0.6838,0.3162,1.8893,47.97,2.4684,38.44
6,25,0.6838,0.3162,1.8768,48.39,2.4042,39.11
6,26,0.6838,0.3162,1.8792,48.41,2.2653,41.04
6,27,0.6838,0.3162,1.8695,48.38,2.3743,40.65
6,28,0.6838,0.3162,1.8739,48.60,2.3085,40.65
6,29,0.6838,0.3162,1.8529,48.97,2.3365,41.03
6,30,0.6838,0.3162,1.8550,48.92,2.3244,41.58
6,31,0.6838,0.3162,1.8422,49.14,2.5525,36.71
6,32,0.6838,0.3162,1.8479,49.07,2.4942,39.47
6,33,0.6838,0.3162,1.8372,49.44,2.3786,39.97
6,34,0.6838,0.3162,1.8237,49.83,2.0890,44.13
6,35,0.6838,0.3162,1.8254,49.56,2.4767,37.24
6,36,0.6838,0.3162,1.8326,49.68,2.2218,41.70
6,37,0.6838,0.3162,1.8243,49.62,2.2941,41.90
6,38,0.6838,0.3162,1.8079,50.18,2.4130,40.60
6,39,0.6838,0.3162,1.8138,49.92,2.3752,40.44
6,40,0.6838,0.3162,1.8010,50.38,2.0746,45.13
6,41,0.6838,0.3162,1.7982,50.14,2.2478,42.90
6,42,0.6838,0.3162,1.8069,50.09,2.0817,44.30
6,43,0.6838,0.3162,1.7984,50.26,2.0859,44.86
6,44,0.6838,0.3162,1.7919,50.46,2.6314,35.76
6,45,0.6838,0.3162,1.7905,50.50,2.5432,37.51
6,46,0.6838,0.3162,1.7919,50.39,2.3531,39.40
6,47,0.6838,0.3162,1.7820,50.47,2.2206,42.92
6,48,0.6838,0.3162,1.7921,50.44,2.1448,44.11
6,49,0.6838,0.3162,1.7869,50.45,2.2313,43.46
6,50,0.6838,0.3162,1.7697,51.12,3.2573,35.20
6,51,0.6838,0.3162,1.7716,51.08,2.2606,42.09
6,52,0.6838,0.3162,1.7802,50.96,2.0254,46.75
6,53,0.6838,0.3162,1.7815,50.65,2.1638,43.38
6,54,0.6838,0.3162,1.7707,50.85,2.2203,42.59
6,55,0.6838,0.3162,1.7706,50.74,2.8197,36.61
6,56,0.6838,0.3162,1.7728,50.87,2.2185,41.49
6,57,0.6838,0.3162,1.7692,50.95,1.9768,47.35
6,58,0.6838,0.3162,1.7726,51.06,2.1350,43.45
6,59,0.6838,0.3162,1.7646,51.22,2.3372,42.02
6,60,0.6838,0.3162,1.7685,50.91,2.4107,40.82
6,61,0.6838,0.3162,1.7592,51.46,2.3837,40.99
6,62,0.6838,0.3162,1.7651,51.34,2.0914,43.84
6,63,0.6838,0.3162,1.7608,51.38,2.1478,42.61
6,64,0.6838,0.3162,1.7614,51.10,2.8448,34.79
6,65,0.6838,0.3162,1.7606,51.16,2.4134,39.57
6,66,0.6838,0.3162,1.7532,51.44,2.4144,41.26
6,67,0.6838,0.3162,1.7552,51.42,2.2185,43.15
6,68,0.6838,0.3162,1.7578,51.25,2.3528,41.01
6,69,0.6838,0.3162,1.7583,51.09,2.4254,39.94
6,70,0.6838,0.3162,1.7466,51.85,2.6764,35.43
6,71,0.6838,0.3162,1.7435,51.95,2.1751,43.50
6,72,0.6838,0.3162,1.7476,51.50,2.2085,42.29
6,73,0.6838,0.3162,1.7492,51.50,2.5899,37.08
6,74,0.6838,0.3162,1.7353,51.94,2.2872,42.42
6,75,0.6838,0.3162,1.7442,51.54,2.6333,38.35
6,76,0.6838,0.3162,1.7527,51.14,2.4050,40.44
6,77,0.6838,0.3162,1.7456,51.46,2.0821,45.46
6,78,0.6838,0.3162,1.7450,51.89,2.1286,43.97
6,79,0.6838,0.3162,1.7401,51.84,2.5043,39.23
6,80,0.6838,0.3162,1.7376,51.68,2.2897,41.88
6,81,0.6838,0.3162,1.4082,60.46,1.4488,58.86
6,82,0.6838,0.3162,1.3019,63.25,1.4178,59.84
6,83,0.6838,0.3162,1.2695,63.93,1.4196,59.60
6,84,0.6838,0.3162,1.2433,64.63,1.4143,60.18
6,85,0.6838,0.3162,1.2227,64.97,1.4096,60.46
6,86,0.6838,0.3162,1.2122,65.26,1.3822,61.14
6,87,0.6838,0.3162,1.2002,65.45,1.4027,60.43
6,88,0.6838,0.3162,1.1927,65.63,1.3832,60.99
6,89,0.6838,0.3162,1.1808,66.05,1.4087,60.39
6,90,0.6838,0.3162,1.1709,66.14,1.3997,60.97
6,91,0.6838,0.3162,1.1654,66.22,1.4061,60.55
6,92,0.6838,0.3162,1.1565,66.75,1.4216,60.33
6,93,0.6838,0.3162,1.1597,66.73,1.4147,60.21
6,94,0.6838,0.3162,1.1487,66.79,1.4167,60.51
6,95,0.6838,0.3162,1.1446,66.94,1.4158,60.79
6,96,0.6838,0.3162,1.1470,66.88,1.4529,59.94
6,97,0.6838,0.3162,1.1362,66.94,1.4404,59.32
6,98,0.6838,0.3162,1.1388,67.14,1.4376,60.26
6,99,0.6838,0.3162,1.1345,67.04,1.4399,59.52
6,100,0.6838,0.3162,1.1332,67.34,1.4019,60.60
6,101,0.6838,0.3162,1.1333,67.15,1.5139,58.73
6,102,0.6838,0.3162,1.1307,67.14,1.3920,61.02
6,103,0.6838,0.3162,1.1303,67.27,1.4453,60.09
6,104,0.6838,0.3162,1.1355,67.11,1.4169,60.87
6,105,0.6838,0.3162,1.1316,66.99,1.4264,60.68
6,106,0.6838,0.3162,1.1322,67.08,1.4546,59.97
6,107,0.6838,0.3162,1.1306,67.17,1.4348,60.32
6,108,0.6838,0.3162,1.1285,67.40,1.4832,59.68
6,109,0.6838,0.3162,1.1242,67.24,1.4392,60.64
6,110,0.6838,0.3162,1.1225,67.41,1.4757,59.37
6,111,0.6838,0.3162,1.1315,67.21,1.4767,59.67
6,112,0.6838,0.3162,1.1257,67.31,1.4836,58.79
6,113,0.6838,0.3162,1.1262,67.23,1.4608,59.57
6,114,0.6838,0.3162,1.1308,67.08,1.4885,59.24
6,115,0.6838,0.3162,1.1253,67.20,1.4681,59.33
6,116,0.6838,0.3162,1.1249,67.27,1.4779,58.88
6,117,0.6838,0.3162,1.1294,67.07,1.5312,58.06
6,118,0.6838,0.3162,1.1309,67.17,1.4964,59.16
6,119,0.6838,0.3162,1.1221,67.52,1.5137,58.61
6,120,0.6838,0.3162,1.1222,67.30,1.4588,60.12
6,121,0.6838,0.3162,1.0175,70.66,1.3142,63.34
6,122,0.6838,0.3162,0.9821,71.59,1.3019,63.42
6,123,0.6838,0.3162,0.9651,72.07,1.2990,63.45
6,124,0.6838,0.3162,0.9623,72.24,1.2986,63.54
6,125,0.6838,0.3162,0.9541,72.30,1.2987,63.42
6,126,0.6838,0.3162,0.9546,72.37,1.2971,63.54
6,127,0.6838,0.3162,0.9439,72.59,1.2999,63.56
6,128,0.6838,0.3162,0.9432,72.63,1.3021,63.34
6,129,0.6838,0.3162,0.9383,73.01,1.2978,63.52
6,130,0.6838,0.3162,0.9421,72.66,1.2991,63.62
6,131,0.6838,0.3162,0.9366,72.92,1.3017,63.61
6,132,0.6838,0.3162,0.9340,72.80,1.2993,63.48
6,133,0.6838,0.3162,0.9301,73.06,1.2981,63.40
6,134,0.6838,0.3162,0.9320,73.07,1.2978,63.44
6,135,0.6838,0.3162,0.9292,72.95,1.3002,63.75
6,136,0.6838,0.3162,0.9237,73.25,1.3027,63.54
6,137,0.6838,0.3162,0.9252,73.13,1.2940,63.45
6,138,0.6838,0.3162,0.9240,73.05,1.3006,63.43
6,139,0.6838,0.3162,0.9189,73.21,1.3058,63.22
6,140,0.6838,0.3162,0.9207,73.23,1.3097,63.47
6,141,0.6838,0.3162,0.9175,73.40,1.3003,63.62
6,142,0.6838,0.3162,0.9163,73.23,1.3014,63.69
6,143,0.6838,0.3162,0.9175,73.22,1.3083,63.43
6,144,0.6838,0.3162,0.9169,73.20,1.3006,63.69
6,145,0.6838,0.3162,0.9136,73.55,1.3028,63.64
6,146,0.6838,0.3162,0.9133,73.22,1.3058,63.66
6,147,0.6838,0.3162,0.9120,73.40,1.2992,63.47
6,148,0.6838,0.3162,0.9103,73.49,1.3029,63.62
6,149,0.6838,0.3162,0.9118,73.48,1.3116,63.48
6,150,0.6838,0.3162,0.9056,73.52,1.3042,63.43
6,151,0.6838,0.3162,0.9015,73.66,1.3072,63.73
6,152,0.6838,0.3162,0.9058,73.62,1.3100,63.68
6,153,0.6838,0.3162,0.8974,74.07,1.3019,63.81
6,154,0.6838,0.3162,0.9012,73.82,1.3184,63.40
6,155,0.6838,0.3162,0.9007,73.68,1.3161,63.33
6,156,0.6838,0.3162,0.9009,73.73,1.3106,63.79
6,157,0.6838,0.3162,0.8990,73.55,1.3085,63.80
6,158,0.6838,0.3162,0.8956,73.95,1.3072,63.61
6,159,0.6838,0.3162,0.9009,73.62,1.3102,63.64
6,160,0.6838,0.3162,0.9010,73.67,1.3091,63.60
7,1,0.7390,0.2610,4.0300,7.30,3.7553,10.66
7,2,0.7390,0.2610,3.5153,15.09,3.7056,14.34
7,3,0.7390,0.2610,3.1307,21.65,3.0412,23.09
7,4,0.7390,0.2610,2.8438,27.24,2.8596,27.47
7,5,0.7390,0.2610,2.6449,31.28,2.8396,29.54
7,6,0.7390,0.2610,2.5206,33.89,2.6820,31.64
7,7,0.7390,0.2610,2.4241,35.63,2.7810,30.59
7,8,0.7390,0.2610,2.3439,37.46,2.5960,34.00
7,9,0.7390,0.2610,2.2808,38.90,2.7217,33.20
7,10,0.7390,0.2610,2.2348,40.21,2.5157,35.51
7,11,0.7390,0.2610,2.1875,41.10,4.4632,16.48
7,12,0.7390,0.2610,2.1535,41.83,2.6163,36.19
7,13,0.7390,0.2610,2.1252,42.54,2.6293,36.53
7,14,0.7390,0.2610,2.0940,43.28,2.4472,36.82
7,15,0.7390,0.2610,2.0747,43.97,2.4389,37.32
7,16,0.7390,0.2610,2.0533,44.24,2.6358,34.65
7,17,0.7390,0.2610,2.0362,44.54,2.5136,37.55
7,18,0.7390,0.2610,2.0146,45.35,2.5137,37.29
7,19,0.7390,0.2610,2.0154,45.04,2.6491,36.27
7,20,0.7390,0.2610,1.9935,45.73,2.4264,39.58
7,21,0.7390,0.2610,1.9871,45.84,2.5065,37.39
7,22,0.7390,0.2610,1.9762,46.14,2.3155,38.87
7,23,0.7390,0.2610,1.9550,46.52,2.4033,41.10
7,24,0.7390,0.2610,1.9599,46.68,2.3279,39.43
7,25,0.7390,0.2610,1.9436,46.72,2.2267,41.43
7,26,0.7390,0.2610,1.9411,46.63,2.4386,38.93
7,27,0.7390,0.2610,1.9393,46.91,2.2033,41.84
7,28,0.7390,0.2610,1.9264,47.28,2.5573,36.82
7,29,0.7390,0.2610,1.9215,47.39,2.2932,40.51
7,30,0.7390,0.2610,1.9193,47.58,2.4119,39.44
7,31,0.7390,0.2610,1.9141,47.76,2.4593,39.17
7,32,0.7390,0.2610,1.9068,47.63,2.5528,38.26
7,33,0.7390,0.2610,1.9003,48.02,2.4139,39.64
7,34,0.7390,0.2610,1.8965,48.09,2.2797,41.50
7,35,0.7390,0.2610,1.8968,48.12,2.4928,37.13
7,36,0.7390,0.2610,1.8905,47.98,3.2787,29.44
7,37,0.7390,0.2610,1.8867,48.07,2.4861,36.90
7,38,0.7390,0.2610,1.8855,48.50,2.7157,35.29
7,39,0.7390,0.2610,1.8700,48.90,2.3913,40.53
7,40,0.7390,0.2610,1.8684,48.72,2.3488,39.80
7,41,0.7390,0.2610,1.8749,48.56,2.1415,43.01
7,42,0.7390,0.2610,1.8650,48.88,2.5268,37.47
7,43,0.7390,0.2610,1.8603,48.81,2.2141,43.21
7,44,0.7390,0.2610,1.8688,48.60,2.3221,39.96
7,45,0.7390,0.2610,1.8536,49.25,2.3302,39.97
7,46,0.7390,0.2610,1.8559,49.15,2.6765,37.40
7,47,0.7390,0.2610,1.8471,49.02,2.6889,35.31
7,48,0.7390,0.2610,1.8575,49.20,2.2378,42.27
7,49,0.7390,0.2610,1.8535,49.06,2.4226,39.28
7,50,0.7390,0.2610,1.8390,49.45,2.6687,37.20
7,51,0.7390,0.2610,1.8441,49.37,2.2865,40.89
7,52,0.7390,0.2610,1.8370,49.52,2.4989,38.62
7,53,0.7390,0.2610,1.8453,49.36,2.2147,42.30
7,54,0.7390,0.2610,1.8401,49.11,2.2960,41.48
7,55,0.7390,0.2610,1.8332,49.52,2.5403,39.70
7,56,0.7390,0.2610,1.8307,49.45,2.3119,41.32
7,57,0.7390,0.2610,1.8352,49.34,3.5103,30.12
7,58,0.7390,0.2610,1.8256,49.46,2.3569,41.44
7,59,0.7390,0.2610,1.8315,49.39,2.3710,40.88
7,60,0.7390,0.2610,1.8324,49.74,3.2279,31.91
7,61,0.7390,0.2610,1.8281,49.68,2.8711,34.47
7,62,0.7390,0.2610,1.8236,49.74,2.4509,38.55
7,63,0.7390,0.2610,1.8229,49.60,2.1516,43.98
7,64,0.7390,0.2610,1.8244,50.02,2.5969,36.77
7,65,0.7390,0.2610,1.8132,49.98,2.2112,42.35
7,66,0.7390,0.2610,1.8254,49.75,2.7807,33.42
7,67,0.7390,0.2610,1.8180,50.00,2.4591,39.63
7,68,0.7390,0.2610,1.8083,50.01,3.1413,35.77
7,69,0.7390,0.2610,1.8179,50.16,2.7069,35.49
7,70,0.7390,0.2610,1.8148,50.02,2.2683,40.66
7,71,0.7390,0.2610,1.8198,49.56,2.3872,40.21
7,72,0.7390,0.2610,1.8033,50.42,2.0587,45.75
7,73,0.7390,0.2610,1.8068,49.99,2.4648,39.72
7,74,0.7390,0.2610,1.8159,50.22,2.4388,38.87
7,75,0.7390,0.2610,1.8125,49.87,2.5493,38.39
7,76,0.7390,0.2610,1.8081,50.27,2.4204,38.77
7,77,0.7390,0.2610,1.8088,50.37,2.4204,40.94
7,78,0.7390,0.2610,1.8159,49.92,2.5086,38.24
7,79,0.7390,0.2610,1.8041,50.19,2.5546,38.87
7,80,0.7390,0.2610,1.8077,50.26,2.3582,40.76
7,81,0.7390,0.2610,1.4737,58.85,1.4991,57.52
7,82,0.7390,0.2610,1.3755,61.32,1.4886,58.21
7,83,0.7390,0.2610,1.3387,62.26,1.4732,58.75
7,84,0.7390,0.2610,1.3184,62.72,1.4717,58.59
7,85,0.7390,0.2610,1.3028,62.75,1.4535,58.86
7,86,0.7390,0.2610,1.2834,63.61,1.4823,58.77
7,87,0.7390,0.2610,1.2754,63.68,1.4679,58.71
7,88,0.7390,0.2610,1.2678,63.70,1.4703,58.77
7,89,0.7390,0.2610,1.2602,64.06,1.4696,59.15
7,90,0.7390,0.2610,1.2495,64.30,1.4661,58.37
7,91,0.7390,0.2610,1.2409,64.41,1.4801,58.83
7,92,0.7390,0.2610,1.2344,64.65,1.5043,58.37
7,93,0.7390,0.2610,1.2339,64.54,1.4638,59.28
7,94,0.7390,0.2610,1.2280,64.88,1.5353,58.19
7,95,0.7390,0.2610,1.2275,64.89,1.4682,59.17
7,96,0.7390,0.2610,1.2225,64.90,1.4977,58.20
7,97,0.7390,0.2610,1.2255,64.78,1.4634,59.03
7,98,0.7390,0.2610,1.2192,65.05,1.5033,58.38
7,99,0.7390,0.2610,1.2232,64.86,1.4762,58.89
7,100,0.7390,0.2610,1.2223,64.94,1.5181,57.70
7,101,0.7390,0.2610,1.2184,65.08,1.4980,58.62
7,102,0.7390,0.2610,1.2140,65.10,1.5234,57.99
7,103,0.7390,0.2610,1.2104,65.21,1.4860,58.96
7,104,0.7390,0.2610,1.2116,65.35,1.5179,57.61
7,105,0.7390,0.2610,1.2124,64.90,1.5256,57.66
7,106,0.7390,0.2610,1.2111,64.99,1.5366,57.51
7,107,0.7390,0.2610,1.2079,65.35,1.5177,57.98
7,108,0.7390,0.2610,1.2180,65.08,1.4931,59.04
7,109,0.7390,0.2610,1.2175,64.92,1.5271,58.01
7,110,0.7390,0.2610,1.2084,65.19,1.6348,55.37
7,111,0.7390,0.2610,1.2129,65.08,1.5370,57.41
7,112,0.7390,0.2610,1.2164,64.78,1.5633,57.58
7,113,0.7390,0.2610,1.2125,64.91,1.5608,57.19
7,114,0.7390,0.2610,1.2110,64.94,1.5275,57.83
7,115,0.7390,0.2610,1.2166,65.15,1.5654,57.22
7,116,0.7390,0.2610,1.2138,64.69,1.6099,56.29
7,117,0.7390,0.2610,1.2217,64.64,1.6413,55.26
7,118,0.7390,0.2610,1.2137,64.97,1.5559,57.76
7,119,0.7390,0.2610,1.2166,65.33,1.6905,54.66
7,120,0.7390,0.2610,1.2121,65.25,1.6400,55.61
7,121,0.7390,0.2610,1.1065,68.33,1.3873,61.29
7,122,0.7390,0.2610,1.0716,69.24,1.3749,61.43
7,123,0.7390,0.2610,1.0576,69.68,1.3673,62.03
7,124,0.7390,0.2610,1.0521,69.78,1.3684,61.68
7,125,0.7390,0.2610,1.0435,69.90,1.3715,61.62
7,126,0.7390,0.2610,1.0445,70.03,1.3689,61.74
7,127,0.7390,0.2610,1.0329,70.32,1.3681,61.63
7,128,0.7390,0.2610,1.0382,70.15,1.3734,61.91
7,129,0.7390,0.2610,1.0297,70.42,1.3719,61.65
7,130,0.7390,0.2610,1.0276,70.28,1.3694,61.80
7,131,0.7390,0.2610,1.0301,70.36,1.3690,61.74
7,132,0.7390,0.2610,1.0244,70.41,1.3695,61.84
7,133,0.7390,0.2610,1.0248,70.56,1.3759,61.51
7,134,0.7390,0.2610,1.0253,70.43,1.3735,61.68
7,135,0.7390,0.2610,1.0239,70.27,1.3709,61.90
7,136,0.7390,0.2610,1.0211,70.36,1.3702,61.71
7,137,0.7390,0.2610,1.0188,70.57,1.3702,61.77
7,138,0.7390,0.2610,1.0103,70.76,1.3743,61.74
7,139,0.7390,0.2610,1.0157,70.67,1.3712,61.53
7,140,0.7390,0.2610,1.0139,70.68,1.3798,61.71
7,141,0.7390,0.2610,1.0120,71.06,1.3809,61.69
7,142,0.7390,0.2610,1.0075,70.88,1.3699,62.17
7,143,0.7390,0.2610,1.0091,70.85,1.3761,61.75
7,144,0.7390,0.2610,1.0144,70.56,1.3683,61.98
7,145,0.7390,0.2610,1.0080,70.86,1.3811,61.53
7,146,0.7390,0.2610,1.0113,71.00,1.3737,61.76
7,147,0.7390,0.2610,1.0078,70.81,1.3771,62.16
7,148,0.7390,0.2610,1.0053,70.88,1.3811,62.13
7,149,0.7390,0.2610,1.0007,70.94,1.3746,61.86
7,150,0.7390,0.2610,1.0047,71.03,1.3753,61.53
7,151,0.7390,0.2610,1.0027,71.18,1.3790,61.67
7,152,0.7390,0.2610,1.0000,70.98,1.3799,61.66
7,153,0.7390,0.2610,1.0020,71.13,1.3743,62.03
7,154,0.7390,0.2610,0.9993,71.03,1.3837,61.77
7,155,0.7390,0.2610,0.9959,71.12,1.3806,61.53
7,156,0.7390,0.2610,0.9945,71.17,1.3851,61.65
7,157,0.7390,0.2610,0.9934,71.28,1.3893,61.61
7,158,0.7390,0.2610,0.9957,71.16,1.3941,61.54
7,159,0.7390,0.2610,0.9955,71.20,1.3800,61.89
7,160,0.7390,0.2610,0.9942,71.29,1.3857,61.84
8,1,0.7846,0.2154,4.0523,7.13,3.8693,9.49
8,2,0.7846,0.2154,3.5529,14.47,3.3811,17.36
8,3,0.7846,0.2154,3.1757,20.89,3.0475,24.01
8,4,0.7846,0.2154,2.8750,26.48,3.1512,23.81
8,5,0.7846,0.2154,2.6675,30.79,2.8566,28.58
8,6,0.7846,0.2154,2.5093,33.90,3.1554,25.90
8,7,0.7846,0.2154,2.4074,36.31,2.6339,32.49
8,8,0.7846,0.2154,2.3275,38.06,2.9454,27.95
8,9,0.7846,0.2154,2.2698,39.36,2.6149,32.66
8,10,0.7846,0.2154,2.2169,40.53,2.7455,32.22
8,11,0.7846,0.2154,2.1741,41.72,2.6085,34.06
8,12,0.7846,0.2154,2.1434,41.88,2.3206,38.16
8,13,0.7846,0.2154,2.1255,42.41,2.7061,34.30
8,14,0.7846,0.2154,2.0969,43.39,2.8280,34.11
8,15,0.7846,0.2154,2.0808,43.82,2.4452,38.98
8,16,0.7846,0.2154,2.0572,44.36,2.5880,35.59
8,17,0.7846,0.2154,2.0437,44.64,2.4338,36.50
8,18,0.7846,0.2154,2.0274,45.03,2.3900,38.08
8,19,0.7846,0.2154,2.0232,44.88,2.4041,39.11
8,20,0.7846,0.2154,2.0026,45.29,2.4187,37.85
8,21,0.7846,0.2154,2.0023,45.94,2.3091,39.44
8,22,0.7846,0.2154,1.9844,46.13,2.6414,35.80
8,23,0.7846,0.2154,1.9765,45.90,2.7304,34.07
8,24,0.7846,0.2154,1.9737,46.07,3.4852,30.30
8,25,0.7846,0.2154,1.9581,46.59,2.5969,35.65
8,26,0.7846,0.2154,1.9560,46.52,2.4219,38.39
8,27,0.7846,0.2154,1.9570,46.56,2.4702,37.52
